received_at,elapsed_s,event,test_id,seq,station_id,generation_delta_time,payload_bytes,payload_encoding,asn_type,raw_hex,line,error
2026-07-14T14:26:48.344754+00:00,29.189479,valid,2718,229,2850029797,15761,41,hex,CAM,0202a9e000e53d91005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000E53D91005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:48.448355+00:00,29.293089,valid,2718,230,2850029798,15861,41,hex,CAM,0202a9e000e63df5005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000E63DF5005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:48.550374+00:00,29.395109,valid,2718,231,2850029799,15961,41,hex,CAM,0202a9e000e73e59005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000E73E59005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:48.651823+00:00,29.496556,valid,2718,232,2850029800,16061,41,hex,CAM,0202a9e000e83ebd005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000E83EBD005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:48.752815+00:00,29.597538,valid,2718,233,2850029801,16161,41,hex,CAM,0202a9e000e93f21005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000E93F21005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:48.844839+00:00,29.689561,valid,2718,234,2850029802,16261,41,hex,CAM,0202a9e000ea3f85005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000EA3F85005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:48.946816+00:00,29.791537,valid,2718,235,2850029803,16361,41,hex,CAM,0202a9e000eb3fe9005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000EB3FE9005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:49.048813+00:00,29.893535,valid,2718,236,2850029804,16461,41,hex,CAM,0202a9e000ec404d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000EC404D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:49.150861+00:00,29.995583,valid,2718,237,2850029805,16561,41,hex,CAM,0202a9e000ed40b1005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000ED40B1005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:49.252745+00:00,30.097467,valid,2718,238,2850029806,16661,41,hex,CAM,0202a9e000ee4115005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000EE4115005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:49.344802+00:00,30.189528,valid,2718,239,2850029807,16761,41,hex,CAM,0202a9e000ef4179005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000EF4179005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:49.446856+00:00,30.291580,valid,2718,240,2850029808,16861,41,hex,CAM,0202a9e000f041dd005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000F041DD005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:49.548554+00:00,30.393271,valid,2718,241,2850029809,16961,41,hex,CAM,0202a9e000f14241005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000F14241005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:49.650873+00:00,30.495603,valid,2718,242,2850029810,17061,41,hex,CAM,0202a9e000f242a5005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000F242A5005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:49.754670+00:00,30.599416,valid,2718,243,2850029811,17161,41,hex,CAM,0202a9e000f34309005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000F34309005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:49.845003+00:00,30.689726,valid,2718,244,2850029812,17261,41,hex,CAM,0202a9e000f4436d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000F4436D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:49.948538+00:00,30.793271,valid,2718,245,2850029813,17361,41,hex,CAM,0202a9e000f543d1005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000F543D1005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:50.049079+00:00,30.893799,valid,2718,246,2850029814,17461,41,hex,CAM,0202a9e000f64435005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000F64435005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:50.150751+00:00,30.995473,valid,2718,247,2850029815,17561,41,hex,CAM,0202a9e000f74499005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000F74499005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:50.252800+00:00,31.097524,valid,2718,248,2850029816,17661,41,hex,CAM,0202a9e000f844fd005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000F844FD005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:50.344953+00:00,31.189675,valid,2718,249,2850029817,17761,41,hex,CAM,0202a9e000f94561005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000F94561005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:50.446891+00:00,31.291614,valid,2718,250,2850029818,17861,41,hex,CAM,0202a9e000fa45c5005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000FA45C5005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:50.548839+00:00,31.393561,valid,2718,251,2850029819,17961,41,hex,CAM,0202a9e000fb4629005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000FB4629005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:50.650855+00:00,31.495578,valid,2718,252,2850029820,18061,41,hex,CAM,0202a9e000fc468d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000FC468D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:50.752788+00:00,31.597508,valid,2718,253,2850029821,18161,41,hex,CAM,0202a9e000fd46f1005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000FD46F1005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:50.844765+00:00,31.689489,valid,2718,254,2850029822,18261,41,hex,CAM,0202a9e000fe4755005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000FE4755005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:50.946792+00:00,31.791514,valid,2718,255,2850029823,18361,41,hex,CAM,0202a9e000ff47b9005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000FF47B9005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:51.048620+00:00,31.893342,valid,2718,256,2850029824,18461,41,hex,CAM,0202a9e00100481d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00100481D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:51.150827+00:00,31.995552,valid,2718,257,2850029825,18561,41,hex,CAM,0202a9e001014881005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E001014881005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:51.252779+00:00,32.097502,valid,2718,258,2850029826,18661,41,hex,CAM,0202a9e0010248e5005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0010248E5005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:51.344799+00:00,32.189522,valid,2718,259,2850029827,18761,41,hex,CAM,0202a9e001034949005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E001034949005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:51.446796+00:00,32.291519,valid,2718,260,2850029828,18861,41,hex,CAM,0202a9e0010449ad005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0010449AD005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:51.548873+00:00,32.393596,valid,2718,261,2850029829,18961,41,hex,CAM,0202a9e001054a11005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E001054A11005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:51.650201+00:00,32.494912,valid,2718,262,2850029830,19061,41,hex,CAM,0202a9e001064a75005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E001064A75005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:51.752842+00:00,32.597566,valid,2718,263,2850029831,19161,41,hex,CAM,0202a9e001074ad9005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E001074AD9005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:51.844902+00:00,32.689627,valid,2718,264,2850029832,19261,41,hex,CAM,0202a9e001084b3d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E001084B3D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:51.946871+00:00,32.791602,valid,2718,265,2850029833,19361,41,hex,CAM,0202a9e001094ba1005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E001094BA1005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:52.048834+00:00,32.893557,valid,2718,266,2850029834,19461,41,hex,CAM,0202a9e0010a4c05005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0010A4C05005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:52.150861+00:00,32.995581,valid,2718,267,2850029835,19561,41,hex,CAM,0202a9e0010b4c69005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0010B4C69005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:52.252865+00:00,33.097588,valid,2718,268,2850029836,19661,41,hex,CAM,0202a9e0010c4ccd005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0010C4CCD005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:52.344846+00:00,33.189569,valid,2718,269,2850029837,19761,41,hex,CAM,0202a9e0010d4d31005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0010D4D31005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:52.446918+00:00,33.291642,valid,2718,270,2850029838,19861,41,hex,CAM,0202a9e0010e4d95005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0010E4D95005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:52.548937+00:00,33.393660,valid,2718,271,2850029839,19961,41,hex,CAM,0202a9e0010f4df9005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0010F4DF9005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:52.650886+00:00,33.495608,valid,2718,272,2850029840,20061,41,hex,CAM,0202a9e001104e5d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E001104E5D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:52.752835+00:00,33.597559,valid,2718,273,2850029841,20161,41,hex,CAM,0202a9e001114ec1005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E001114EC1005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:52.844845+00:00,33.689569,valid,2718,274,2850029842,20261,41,hex,CAM,0202a9e001124f25005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E001124F25005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:52.946759+00:00,33.791479,valid,2718,275,2850029843,20361,41,hex,CAM,0202a9e001134f89005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E001134F89005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:53.048812+00:00,33.893536,valid,2718,276,2850029844,20461,41,hex,CAM,0202a9e001144fed005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E001144FED005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:53.150807+00:00,33.995529,valid,2718,277,2850029845,20561,41,hex,CAM,0202a9e001155051005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E001155051005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:53.252687+00:00,34.097404,valid,2718,278,2850029846,20661,41,hex,CAM,0202a9e0011650b5005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0011650B5005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:53.344765+00:00,34.189487,valid,2718,279,2850029847,20761,41,hex,CAM,0202a9e001175119005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E001175119005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:53.446809+00:00,34.291531,valid,2718,280,2850029848,20861,41,hex,CAM,0202a9e00118517d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00118517D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:53.548809+00:00,34.393531,valid,2718,281,2850029849,20961,41,hex,CAM,0202a9e0011951e1005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0011951E1005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:53.650861+00:00,34.495583,valid,2718,282,2850029850,21061,41,hex,CAM,0202a9e0011a5245005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0011A5245005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:53.752837+00:00,34.597560,valid,2718,283,2850029851,21161,41,hex,CAM,0202a9e0011b52a9005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0011B52A9005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:53.844843+00:00,34.689567,valid,2718,284,2850029852,21261,41,hex,CAM,0202a9e0011c530d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0011C530D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:53.946939+00:00,34.791664,valid,2718,285,2850029853,21361,41,hex,CAM,0202a9e0011d5371005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0011D5371005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:54.048819+00:00,34.893538,valid,2718,286,2850029854,21461,41,hex,CAM,0202a9e0011e53d5005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0011E53D5005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:54.150917+00:00,34.995639,valid,2718,287,2850029855,21561,41,hex,CAM,0202a9e0011f5439005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0011F5439005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:54.252729+00:00,35.097440,valid,2718,288,2850029856,21661,41,hex,CAM,0202a9e00120549d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00120549D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:54.344763+00:00,35.189485,valid,2718,289,2850029857,21761,41,hex,CAM,0202a9e001215501005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E001215501005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:54.446900+00:00,35.291626,valid,2718,290,2850029858,21861,41,hex,CAM,0202a9e001225565005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E001225565005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:54.548760+00:00,35.393479,valid,2718,291,2850029859,21961,41,hex,CAM,0202a9e0012355c9005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0012355C9005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:54.650710+00:00,35.495419,valid,2718,292,2850029860,22061,41,hex,CAM,0202a9e00124562d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00124562D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:54.752645+00:00,35.597357,valid,2718,293,2850029861,22161,41,hex,CAM,0202a9e001255691005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E001255691005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:54.844602+00:00,35.689309,valid,2718,294,2850029862,22261,41,hex,CAM,0202a9e0012656f5005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0012656F5005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:54.946902+00:00,35.791627,valid,2718,295,2850029863,22361,41,hex,CAM,0202a9e001275759005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E001275759005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:55.048866+00:00,35.893588,valid,2718,296,2850029864,22461,41,hex,CAM,0202a9e0012857bd005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0012857BD005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:55.152599+00:00,35.997352,valid,2718,297,2850029865,22561,41,hex,CAM,0202a9e001295821005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E001295821005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:55.254280+00:00,36.099016,valid,2718,298,2850029866,22661,41,hex,CAM,0202a9e0012a5885005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0012A5885005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:55.344760+00:00,36.189480,valid,2718,299,2850029867,22761,41,hex,CAM,0202a9e0012b58e9005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0012B58E9005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:55.446831+00:00,36.291552,valid,2718,300,2850029868,22861,41,hex,CAM,0202a9e0012c594d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0012C594D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
