received_at,elapsed_s,event,test_id,seq,station_id,generation_delta_time,payload_bytes,payload_encoding,asn_type,raw_hex,line,error
2026-07-14T14:16:05.448150+00:00,23.883529,valid,2714,120,2845835384,28219,41,hex,CAM,0202a9a000786e3b005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000786E3B005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:05.550097+00:00,23.985479,valid,2714,121,2845835385,28319,41,hex,CAM,0202a9a000796e9f005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000796E9F005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:05.642066+00:00,24.077447,valid,2714,122,2845835386,28419,41,hex,CAM,0202a9a0007a6f03005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0007A6F03005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:05.744076+00:00,24.179456,valid,2714,123,2845835387,28519,41,hex,CAM,0202a9a0007b6f67005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0007B6F67005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:05.846057+00:00,24.281437,valid,2714,124,2845835388,28619,41,hex,CAM,0202a9a0007c6fcb005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0007C6FCB005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:05.948160+00:00,24.383543,valid,2714,125,2845835389,28719,41,hex,CAM,0202a9a0007d702f005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0007D702F005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:06.050751+00:00,24.486116,valid,2714,126,2845835390,28819,41,hex,CAM,0202a9a0007e7093005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0007E7093005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:06.143804+00:00,24.579198,valid,2714,127,2845835391,28919,41,hex,CAM,0202a9a0007f70f7005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0007F70F7005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:06.244795+00:00,24.680177,valid,2714,128,2845835392,29019,41,hex,CAM,0202a9a00080715b005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A00080715B005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:06.346154+00:00,24.781536,valid,2714,129,2845835393,29119,41,hex,CAM,0202a9a0008171bf005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0008171BF005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:06.448191+00:00,24.883571,valid,2714,130,2845835394,29219,41,hex,CAM,0202a9a000827223005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000827223005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:06.550170+00:00,24.985551,valid,2714,131,2845835395,29319,41,hex,CAM,0202a9a000837287005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000837287005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:06.642124+00:00,25.077505,valid,2714,132,2845835396,29419,41,hex,CAM,0202a9a0008472eb005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0008472EB005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:06.744125+00:00,25.179506,valid,2714,133,2845835397,29519,41,hex,CAM,0202a9a00085734f005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A00085734F005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:06.846184+00:00,25.281565,valid,2714,134,2845835398,29619,41,hex,CAM,0202a9a0008673b3005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0008673B3005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:06.948070+00:00,25.383452,valid,2714,135,2845835399,29719,41,hex,CAM,0202a9a000877417005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000877417005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:07.050058+00:00,25.485439,valid,2714,136,2845835400,29819,41,hex,CAM,0202a9a00088747b005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A00088747B005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:07.142046+00:00,25.577427,valid,2714,137,2845835401,29919,41,hex,CAM,0202a9a0008974df005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0008974DF005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:07.245904+00:00,25.681294,valid,2714,138,2845835402,30019,41,hex,CAM,0202a9a0008a7543005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0008A7543005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:07.346126+00:00,25.781507,valid,2714,139,2845835403,30119,41,hex,CAM,0202a9a0008b75a7005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0008B75A7005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:07.448104+00:00,25.883485,valid,2714,140,2845835404,30219,41,hex,CAM,0202a9a0008c760b005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0008C760B005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:07.550056+00:00,25.985437,valid,2714,141,2845835405,30319,41,hex,CAM,0202a9a0008d766f005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0008D766F005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:07.642055+00:00,26.077436,valid,2714,142,2845835406,30419,41,hex,CAM,0202a9a0008e76d3005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0008E76D3005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:07.745882+00:00,26.181274,valid,2714,143,2845835407,30519,41,hex,CAM,0202a9a0008f7737005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0008F7737005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:07.847505+00:00,26.282886,valid,2714,144,2845835408,30619,41,hex,CAM,0202a9a00090779b005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A00090779B005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:07.947895+00:00,26.383271,valid,2714,145,2845835409,30719,41,hex,CAM,0202a9a0009177ff005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0009177FF005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:08.051777+00:00,26.487167,valid,2714,146,2845835410,30819,41,hex,CAM,0202a9a000927863005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000927863005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:08.141327+00:00,26.576692,valid,2714,147,2845835411,30919,41,hex,CAM,0202a9a0009378c7005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0009378C7005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:08.245746+00:00,26.681138,valid,2714,148,2845835412,31019,41,hex,CAM,0202a9a00094792b005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A00094792B005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:08.347711+00:00,26.783103,valid,2714,149,2845835413,31119,41,hex,CAM,0202a9a00095798f005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A00095798F005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:08.449725+00:00,26.885118,valid,2714,150,2845835414,31219,41,hex,CAM,0202a9a0009679f3005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0009679F3005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:08.550837+00:00,26.986217,valid,2714,151,2845835415,31319,41,hex,CAM,0202a9a000977a57005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000977A57005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:08.643753+00:00,27.079143,valid,2714,152,2845835416,31419,41,hex,CAM,0202a9a000987abb005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000987ABB005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:08.745857+00:00,27.181251,valid,2714,153,2845835417,31519,41,hex,CAM,0202a9a000997b1f005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000997B1F005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:08.847981+00:00,27.283375,valid,2714,154,2845835418,31619,41,hex,CAM,0202a9a0009a7b83005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0009A7B83005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:08.948193+00:00,27.383571,valid,2714,155,2845835419,31719,41,hex,CAM,0202a9a0009b7be7005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0009B7BE7005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:09.050159+00:00,27.485538,valid,2714,156,2845835420,31819,41,hex,CAM,0202a9a0009c7c4b005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0009C7C4B005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:09.142054+00:00,27.577436,valid,2714,157,2845835421,31919,41,hex,CAM,0202a9a0009d7caf005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0009D7CAF005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:09.244038+00:00,27.679420,valid,2714,158,2845835422,32019,41,hex,CAM,0202a9a0009e7d13005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0009E7D13005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:09.347783+00:00,27.783175,valid,2714,159,2845835423,32119,41,hex,CAM,0202a9a0009f7d77005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A0009F7D77005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:09.449845+00:00,27.885239,valid,2714,160,2845835424,32219,41,hex,CAM,0202a9a000a07ddb005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000A07DDB005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:09.550784+00:00,27.986170,valid,2714,161,2845835425,32319,41,hex,CAM,0202a9a000a17e3f005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000A17E3F005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:09.642377+00:00,28.077759,valid,2714,162,2845835426,32419,41,hex,CAM,0202a9a000a27ea3005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000A27EA3005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:09.745803+00:00,28.181196,valid,2714,163,2845835427,32519,41,hex,CAM,0202a9a000a37f07005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000A37F07005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:09.847675+00:00,28.283068,valid,2714,164,2845835428,32619,41,hex,CAM,0202a9a000a47f6b005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000A47F6B005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:09.949577+00:00,28.384967,valid,2714,165,2845835429,32719,41,hex,CAM,0202a9a000a57fcf005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000A57FCF005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:10.049732+00:00,28.485101,valid,2714,166,2845835430,32819,41,hex,CAM,0202a9a000a68033005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000A68033005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:10.143698+00:00,28.579092,valid,2714,167,2845835431,32919,41,hex,CAM,0202a9a000a78097005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000A78097005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:10.245702+00:00,28.681096,valid,2714,168,2845835432,33019,41,hex,CAM,0202a9a000a880fb005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000A880FB005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:10.347668+00:00,28.783061,valid,2714,169,2845835433,33119,41,hex,CAM,0202a9a000a9815f005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000A9815F005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:10.449736+00:00,28.885128,valid,2714,170,2845835434,33219,41,hex,CAM,0202a9a000aa81c3005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000AA81C3005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:10.550701+00:00,28.986081,valid,2714,171,2845835435,33319,41,hex,CAM,0202a9a000ab8227005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000AB8227005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:10.642091+00:00,29.077473,valid,2714,172,2845835436,33419,41,hex,CAM,0202a9a000ac828b005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000AC828B005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:10.744046+00:00,29.179427,valid,2714,173,2845835437,33519,41,hex,CAM,0202a9a000ad82ef005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000AD82EF005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:10.845862+00:00,29.281238,valid,2714,174,2845835438,33619,41,hex,CAM,0202a9a000ae8353005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000AE8353005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:10.948060+00:00,29.383441,valid,2714,175,2845835439,33719,41,hex,CAM,0202a9a000af83b7005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000AF83B7005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:11.050126+00:00,29.485508,valid,2714,176,2845835440,33819,41,hex,CAM,0202a9a000b0841b005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000B0841B005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:11.142117+00:00,29.577496,valid,2714,177,2845835441,33919,41,hex,CAM,0202a9a000b1847f005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000B1847F005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:11.244052+00:00,29.679433,valid,2714,178,2845835442,34019,41,hex,CAM,0202a9a000b284e3005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000B284E3005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:11.346086+00:00,29.781467,valid,2714,179,2845835443,34119,41,hex,CAM,0202a9a000b38547005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000B38547005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:11.448091+00:00,29.883473,valid,2714,180,2845835444,34219,41,hex,CAM,0202a9a000b485ab005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000B485AB005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:11.549572+00:00,29.984942,valid,2714,181,2845835445,34319,41,hex,CAM,0202a9a000b5860f005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000B5860F005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:11.642063+00:00,30.077447,valid,2714,182,2845835446,34419,41,hex,CAM,0202a9a000b68673005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000B68673005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:11.744073+00:00,30.179453,valid,2714,183,2845835447,34519,41,hex,CAM,0202a9a000b786d7005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000B786D7005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:11.845439+00:00,30.280807,valid,2714,184,2845835448,34619,41,hex,CAM,0202a9a000b8873b005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000B8873B005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:11.949753+00:00,30.385146,valid,2714,185,2845835449,34719,41,hex,CAM,0202a9a000b9879f005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000B9879F005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:12.051601+00:00,30.487014,valid,2714,186,2845835450,34819,41,hex,CAM,0202a9a000ba8803005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000BA8803005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:12.143801+00:00,30.579204,valid,2714,187,2845835451,34919,41,hex,CAM,0202a9a000bb8867005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000BB8867005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:12.245747+00:00,30.681138,valid,2714,188,2845835452,35019,41,hex,CAM,0202a9a000bc88cb005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000BC88CB005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:12.347753+00:00,30.783145,valid,2714,189,2845835453,35119,41,hex,CAM,0202a9a000bd892f005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000BD892F005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:12.449671+00:00,30.885063,valid,2714,190,2845835454,35219,41,hex,CAM,0202a9a000be8993005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000BE8993005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:12.551602+00:00,30.987009,valid,2714,191,2845835455,35319,41,hex,CAM,0202a9a000bf89f7005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000BF89F7005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:12.642152+00:00,31.077533,valid,2714,192,2845835456,35419,41,hex,CAM,0202a9a000c08a5b005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000C08A5B005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:12.744068+00:00,31.179448,valid,2714,193,2845835457,35519,41,hex,CAM,0202a9a000c18abf005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000C18ABF005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:12.846056+00:00,31.281436,valid,2714,194,2845835458,35619,41,hex,CAM,0202a9a000c28b23005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000C28B23005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:12.948092+00:00,31.383479,valid,2714,195,2845835459,35719,41,hex,CAM,0202a9a000c38b87005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000C38B87005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:13.050053+00:00,31.485432,valid,2714,196,2845835460,35819,41,hex,CAM,0202a9a000c48beb005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000C48BEB005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:13.142280+00:00,31.577660,valid,2714,197,2845835461,35919,41,hex,CAM,0202a9a000c58c4f005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000C58C4F005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:13.244759+00:00,31.680138,valid,2714,198,2845835462,36019,41,hex,CAM,0202a9a000c68cb3005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000C68CB3005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:13.346093+00:00,31.781472,valid,2714,199,2845835463,36119,41,hex,CAM,0202a9a000c78d17005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000C78D17005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:13.448194+00:00,31.883580,valid,2714,200,2845835464,36219,41,hex,CAM,0202a9a000c88d7b005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000C88D7B005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:13.550194+00:00,31.985574,valid,2714,201,2845835465,36319,41,hex,CAM,0202a9a000c98ddf005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000C98DDF005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:13.642184+00:00,32.077564,valid,2714,202,2845835466,36419,41,hex,CAM,0202a9a000ca8e43005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000CA8E43005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:13.744203+00:00,32.179583,valid,2714,203,2845835467,36519,41,hex,CAM,0202a9a000cb8ea7005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000CB8EA7005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:13.846163+00:00,32.281543,valid,2714,204,2845835468,36619,41,hex,CAM,0202a9a000cc8f0b005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000CC8F0B005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:13.948091+00:00,32.383466,valid,2714,205,2845835469,36719,41,hex,CAM,0202a9a000cd8f6f005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000CD8F6F005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:16:14.050152+00:00,32.485532,valid,2714,206,2845835470,36819,41,hex,CAM,0202a9a000ce8fd3005a581155ce29efa761cc1cdc22467f9000e11fc0007ebfe9ed0737feebfff600,0202A9A000CE8FD3005A581155CE29EFA761CC1CDC22467F9000E11FC0007EBFE9ED0737FEEBFFF600,
