received_at,elapsed_s,event,test_id,seq,station_id,generation_delta_time,payload_bytes,payload_encoding,asn_type,raw_hex,line,error
2026-07-14T15:03:32.817073+00:00,13.780867,valid,2726,51,2858418227,57532,41,hex,CAM,0202aa600033e0bc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600033E0BC005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:32.839055+00:00,13.802852,valid,2726,52,2858418228,57553,41,hex,CAM,0202aa600034e0d1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600034E0D1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:32.860929+00:00,13.824722,valid,2726,53,2858418229,57576,41,hex,CAM,0202aa600035e0e8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600035E0E8005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:32.882835+00:00,13.846620,valid,2726,54,2858418230,57597,41,hex,CAM,0202aa600036e0fd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600036E0FD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:32.905028+00:00,13.868826,valid,2726,55,2858418231,57620,41,hex,CAM,0202aa600037e114005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600037E114005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:32.926841+00:00,13.890626,valid,2726,56,2858418232,57641,41,hex,CAM,0202aa600038e129005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600038E129005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:32.948075+00:00,13.911856,valid,2726,57,2858418233,57664,41,hex,CAM,0202aa600039e140005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600039E140005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:32.970795+00:00,13.934581,valid,2726,58,2858418234,57685,41,hex,CAM,0202aa60003ae155005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60003AE155005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:32.992983+00:00,13.956774,valid,2726,59,2858418235,57708,41,hex,CAM,0202aa60003be16c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60003BE16C005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.014785+00:00,13.978570,valid,2726,60,2858418236,57729,41,hex,CAM,0202aa60003ce181005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60003CE181005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.036859+00:00,14.000647,valid,2726,61,2858418237,57752,41,hex,CAM,0202aa60003de198005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60003DE198005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.058816+00:00,14.022599,valid,2726,62,2858418238,57773,41,hex,CAM,0202aa60003ee1ad005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60003EE1AD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.080134+00:00,14.043917,valid,2726,63,2858418239,57796,41,hex,CAM,0202aa60003fe1c4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60003FE1C4005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.102393+00:00,14.066180,valid,2726,64,2858418240,57817,41,hex,CAM,0202aa600040e1d9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600040E1D9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.125107+00:00,14.088906,valid,2726,65,2858418241,57840,41,hex,CAM,0202aa600041e1f0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600041E1F0005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.146577+00:00,14.110367,valid,2726,66,2858418242,57862,41,hex,CAM,0202aa600042e206005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600042E206005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.168493+00:00,14.132283,valid,2726,67,2858418243,57883,41,hex,CAM,0202aa600043e21b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600043E21B005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.190510+00:00,14.154300,valid,2726,68,2858418244,57906,41,hex,CAM,0202aa600044e232005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600044E232005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.212574+00:00,14.176366,valid,2726,69,2858418245,57927,41,hex,CAM,0202aa600045e247005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600045E247005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.235131+00:00,14.198932,valid,2726,70,2858418246,57950,41,hex,CAM,0202aa600046e25e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600046E25E005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.257148+00:00,14.220944,valid,2726,71,2858418247,57971,41,hex,CAM,0202aa600047e273005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600047E273005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.279121+00:00,14.242917,valid,2726,72,2858418248,57994,41,hex,CAM,0202aa600048e28a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600048E28A005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.301148+00:00,14.264943,valid,2726,73,2858418249,58015,41,hex,CAM,0202aa600049e29f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600049E29F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.323107+00:00,14.286903,valid,2726,74,2858418250,58038,41,hex,CAM,0202aa60004ae2b6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60004AE2B6005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.345104+00:00,14.308899,valid,2726,75,2858418251,58059,41,hex,CAM,0202aa60004be2cb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60004BE2CB005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.367165+00:00,14.330966,valid,2726,76,2858418252,58082,41,hex,CAM,0202aa60004ce2e2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60004CE2E2005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.389063+00:00,14.352861,valid,2726,77,2858418253,58103,41,hex,CAM,0202aa60004de2f7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60004DE2F7005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.410908+00:00,14.374706,valid,2726,78,2858418254,58126,41,hex,CAM,0202aa60004ee30e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60004EE30E005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.432928+00:00,14.396721,valid,2726,79,2858418255,58147,41,hex,CAM,0202aa60004fe323005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60004FE323005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.454863+00:00,14.418650,valid,2726,80,2858418256,58170,41,hex,CAM,0202aa600050e33a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600050E33A005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.477048+00:00,14.440845,valid,2726,81,2858418257,58191,41,hex,CAM,0202aa600051e34f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600051E34F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.498919+00:00,14.462707,valid,2726,82,2858418258,58214,41,hex,CAM,0202aa600052e366005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600052E366005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.580917+00:00,14.544706,valid,2726,83,2858418259,58299,41,hex,CAM,0202aa600053e3bb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600053E3BB005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.683077+00:00,14.646877,valid,2726,84,2858418260,58399,41,hex,CAM,0202aa600054e41f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600054E41F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.785115+00:00,14.748916,valid,2726,85,2858418261,58499,41,hex,CAM,0202aa600055e483005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600055E483005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.887141+00:00,14.850943,valid,2726,86,2858418262,58599,41,hex,CAM,0202aa600056e4e7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600056E4E7005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:33.979067+00:00,14.942867,valid,2726,87,2858418263,58699,41,hex,CAM,0202aa600057e54b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600057E54B005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:34.081184+00:00,15.044982,valid,2726,88,2858418264,58799,41,hex,CAM,0202aa600058e5af005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600058E5AF005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:34.183166+00:00,15.146966,valid,2726,89,2858418265,58899,41,hex,CAM,0202aa600059e613005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600059E613005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:34.285155+00:00,15.248955,valid,2726,90,2858418266,58999,41,hex,CAM,0202aa60005ae677005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60005AE677005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:34.387021+00:00,15.350818,valid,2726,91,2858418267,59099,41,hex,CAM,0202aa60005be6db005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60005BE6DB005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:34.479100+00:00,15.442898,valid,2726,92,2858418268,59199,41,hex,CAM,0202aa60005ce73f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60005CE73F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:34.581177+00:00,15.544979,valid,2726,93,2858418269,59299,41,hex,CAM,0202aa60005de7a3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60005DE7A3005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:34.683008+00:00,15.646808,valid,2726,94,2858418270,59399,41,hex,CAM,0202aa60005ee807005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60005EE807005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:34.785001+00:00,15.748804,valid,2726,95,2858418271,59499,41,hex,CAM,0202aa60005fe86b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60005FE86B005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:34.887133+00:00,15.850933,valid,2726,96,2858418272,59599,41,hex,CAM,0202aa600060e8cf005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600060E8CF005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:34.979185+00:00,15.942987,valid,2726,97,2858418273,59699,41,hex,CAM,0202aa600061e933005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600061E933005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:35.081128+00:00,16.044929,valid,2726,98,2858418274,59799,41,hex,CAM,0202aa600062e997005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600062E997005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:35.183135+00:00,16.146935,valid,2726,99,2858418275,59899,41,hex,CAM,0202aa600063e9fb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600063E9FB005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:35.285000+00:00,16.248797,valid,2726,100,2858418276,59999,41,hex,CAM,0202aa600064ea5f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600064EA5F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:35.387205+00:00,16.351005,valid,2726,101,2858418277,60099,41,hex,CAM,0202aa600065eac3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600065EAC3005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:35.479170+00:00,16.442969,valid,2726,102,2858418278,60199,41,hex,CAM,0202aa600066eb27005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600066EB27005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:35.580412+00:00,16.544199,valid,2726,103,2858418279,60299,41,hex,CAM,0202aa600067eb8b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600067EB8B005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:35.682294+00:00,16.646080,valid,2726,104,2858418280,60399,41,hex,CAM,0202aa600068ebef005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600068EBEF005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:35.785113+00:00,16.748913,valid,2726,105,2858418281,60499,41,hex,CAM,0202aa600069ec53005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600069EC53005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:35.887147+00:00,16.850949,valid,2726,106,2858418282,60599,41,hex,CAM,0202aa60006aecb7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60006AECB7005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:35.979303+00:00,16.943103,valid,2726,107,2858418283,60699,41,hex,CAM,0202aa60006bed1b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60006BED1B005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:36.081151+00:00,17.044953,valid,2726,108,2858418284,60799,41,hex,CAM,0202aa60006ced7f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60006CED7F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:36.184951+00:00,17.148761,valid,2726,109,2858418285,60899,41,hex,CAM,0202aa60006dede3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60006DEDE3005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:36.285208+00:00,17.249009,valid,2726,110,2858418286,60999,41,hex,CAM,0202aa60006eee47005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60006EEE47005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:36.387198+00:00,17.351001,valid,2726,111,2858418287,61099,41,hex,CAM,0202aa60006feeab005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60006FEEAB005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:36.479235+00:00,17.443036,valid,2726,112,2858418288,61199,41,hex,CAM,0202aa600070ef0f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600070EF0F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:36.581315+00:00,17.545118,valid,2726,113,2858418289,61299,41,hex,CAM,0202aa600071ef73005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600071EF73005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:36.683243+00:00,17.647046,valid,2726,114,2858418290,61399,41,hex,CAM,0202aa600072efd7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600072EFD7005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:36.784519+00:00,17.748306,valid,2726,115,2858418291,61499,41,hex,CAM,0202aa600073f03b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600073F03B005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:36.887260+00:00,17.851061,valid,2726,116,2858418292,61599,41,hex,CAM,0202aa600074f09f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600074F09F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:36.979259+00:00,17.943062,valid,2726,117,2858418293,61699,41,hex,CAM,0202aa600075f103005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600075F103005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:37.081189+00:00,18.044989,valid,2726,118,2858418294,61799,41,hex,CAM,0202aa600076f167005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600076F167005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:37.182253+00:00,18.146036,valid,2726,119,2858418295,61899,41,hex,CAM,0202aa600077f1cb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600077F1CB005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:37.285191+00:00,18.248991,valid,2726,120,2858418296,61999,41,hex,CAM,0202aa600078f22f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600078F22F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:37.387140+00:00,18.350942,valid,2726,121,2858418297,62099,41,hex,CAM,0202aa600079f293005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600079F293005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:37.478880+00:00,18.442680,valid,2726,122,2858418298,62199,41,hex,CAM,0202aa60007af2f7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60007AF2F7005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:37.581254+00:00,18.545056,valid,2726,123,2858418299,62299,41,hex,CAM,0202aa60007bf35b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60007BF35B005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:37.683121+00:00,18.646919,valid,2726,124,2858418300,62399,41,hex,CAM,0202aa60007cf3bf005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60007CF3BF005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:37.785212+00:00,18.749015,valid,2726,125,2858418301,62499,41,hex,CAM,0202aa60007df423005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60007DF423005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:37.887058+00:00,18.850842,valid,2726,126,2858418302,62599,41,hex,CAM,0202aa60007ef487005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60007EF487005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:37.978211+00:00,18.941995,valid,2726,127,2858418303,62699,41,hex,CAM,0202aa60007ff4eb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA60007FF4EB005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:38.081141+00:00,19.044940,valid,2726,128,2858418304,62799,41,hex,CAM,0202aa600080f54f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600080F54F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:38.183197+00:00,19.146997,valid,2726,129,2858418305,62899,41,hex,CAM,0202aa600081f5b3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600081F5B3005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:38.285233+00:00,19.249040,valid,2726,130,2858418306,62999,41,hex,CAM,0202aa600082f617005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600082F617005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:38.386363+00:00,19.350149,valid,2726,131,2858418307,63099,41,hex,CAM,0202aa600083f67b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600083F67B005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:38.478257+00:00,19.442041,valid,2726,132,2858418308,63199,41,hex,CAM,0202aa600084f6df005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600084F6DF005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:38.581286+00:00,19.545089,valid,2726,133,2858418309,63299,41,hex,CAM,0202aa600085f743005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600085F743005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:38.683280+00:00,19.647081,valid,2726,134,2858418310,63399,41,hex,CAM,0202aa600086f7a7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600086F7A7005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:38.785458+00:00,19.749261,valid,2726,135,2858418311,63499,41,hex,CAM,0202aa600087f80b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600087F80B005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:03:38.887258+00:00,19.851056,valid,2726,136,2858418312,63599,41,hex,CAM,0202aa600088f86f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AA600088F86F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
